100	2021-06-05 15:40:30.977063	72.0	93.0	18.0	0	0
100	2021-06-05 15:40:39.530427	83.0	97.0	65.0	0	0
100	2021-06-05 15:40:45.937126	70.0	39.0	32.0	0	0
100	2021-06-05 15:40:51.031658	51.0	61.0	15.0	0	0
100	2021-06-05 15:41:00.194394	74.0	97.0	50.0	0	0
100	2021-06-05 15:41:12.879863	56.0	35.0	52.0	0	0
100	2021-06-05 15:41:28.874418	94.0	97.0	83.0	0	0
100	2021-06-05 15:41:35.431655	50.0	26.0	48.0	0	0
100	2021-06-05 15:41:41.599699	23.0	0.0	15.0	0	0
100	2021-06-05 15:41:47.107033	8.0	0.0	15.0	2	0
100	2021-06-05 15:41:52.182404	3.0	0.0	15.0	2	0
100	2021-06-05 15:41:57.228745	0.0	0.0	15.0	3	0
100	2021-06-05 15:42:02.311899	1.0	0.0	15.0	3	0
100	2021-06-05 15:42:07.380773	0.0	0.0	15.0	3	0
100	2021-06-05 15:42:12.428885	0.0	0.0	15.0	3	0
100	2021-06-05 15:42:17.477692	1.0	0.0	15.0	2	0
100	2021-06-05 15:42:22.524214	1.0	0.0	15.0	3	0
100	2021-06-05 15:42:27.571676	1.0	0.0	15.0	2	0
100	2021-06-05 15:42:32.617759	0.0	0.0	15.0	3	0
100	2021-06-05 15:42:37.663931	0.0	0.0	15.0	2	0
100	2021-06-05 15:42:42.710633	0.0	0.0	15.0	3	0
100	2021-06-05 15:42:47.757769	1.0	0.0	15.0	3	0
100	2021-06-05 15:42:52.807364	0.0	0.0	15.0	3	0
100	2021-06-05 15:42:57.854875	1.0	0.0	15.0	3	0
100	2021-06-05 15:43:02.902071	0.0	0.0	15.0	3	0
100	2021-06-05 15:43:07.948311	0.0	0.0	15.0	3	0
100	2021-06-05 15:43:12.996855	0.0	0.0	15.0	3	0
100	2021-06-05 15:43:18.045104	1.0	0.0	15.0	2	0
100	2021-06-05 15:43:23.091566	1.0	0.0	15.0	3	0
100	2021-06-05 15:43:28.139999	0.0	0.0	15.0	1	0
100	2021-06-05 15:43:36.671662	44.0	14.0	15.0	0	0
100	2021-06-05 15:43:41.707631	50.0	47.0	15.0	0	0
100	2021-06-05 15:43:46.739646	50.0	80.0	15.0	0	0
100	2021-06-05 15:43:59.053325	91.0	93.0	68.0	0	0
100	2021-06-05 15:44:04.739621	55.0	29.0	15.0	0	0
100	2021-06-05 15:44:14.609708	94.0	97.0	37.0	0	0
100	2021-06-05 15:44:29.620751	52.0	39.0	20.0	0	0
100	2021-06-05 15:44:36.146335	64.0	92.0	23.0	0	0
100	2021-06-05 15:44:46.842961	97.0	97.0	79.0	0	0
100	2021-06-05 15:44:53.258790	61.0	23.0	37.0	0	0
100	2021-06-05 15:44:58.293027	66.0	62.0	25.0	0	0
100	2021-06-05 15:45:08.290657	74.0	97.0	67.0	0	0
100	2021-06-05 15:45:17.206083	28.0	0.0	15.0	0	1
100	2021-06-05 15:45:23.098458	11.0	0.0	15.0	2	1
100	2021-06-05 15:45:28.181202	2.0	0.0	15.0	2	1
100	2021-06-05 15:45:33.263191	1.0	0.0	15.0	3	1
100	2021-06-05 15:45:38.309925	0.0	0.0	15.0	2	1
100	2021-06-05 15:45:43.379387	1.0	0.0	15.0	3	1
100	2021-06-05 15:45:48.436269	6.0	0.0	15.0	3	1
100	2021-06-05 15:45:53.484032	0.0	0.0	15.0	3	1
100	2021-06-05 15:45:58.530529	2.0	0.0	15.0	3	1
100	2021-06-05 15:46:03.577791	1.0	0.0	15.0	2	1
100	2021-06-05 15:46:08.624777	1.0	0.0	15.0	3	1
100	2021-06-05 15:46:13.673747	1.0	0.0	15.0	2	1
100	2021-06-05 15:46:18.732004	1.0	0.0	15.0	3	1
100	2021-06-05 15:46:23.781226	1.0	0.0	15.0	3	1
100	2021-06-05 15:46:28.830191	0.0	0.0	15.0	3	1
100	2021-06-05 15:46:33.877302	2.0	0.0	15.0	3	1
100	2021-06-05 15:46:38.926018	0.0	0.0	15.0	3	1
100	2021-06-05 15:46:43.974823	1.0	0.0	15.0	3	1
100	2021-06-05 15:46:49.021874	1.0	0.0	15.0	3	1
100	2021-06-05 15:46:54.071489	1.0	0.0	15.0	2	1
100	2021-06-05 15:46:59.121012	4.0	0.0	15.0	3	1
100	2021-06-05 15:47:04.170120	0.0	0.0	15.0	0	0
500	2021-06-05 15:47:30.319946	43.0	14.0	8.0	0	0
500	2021-06-05 15:47:35.414049	50.0	52.0	8.0	0	0
500	2021-06-05 15:47:50.043400	98.0	97.0	72.0	0	0
500	2021-06-05 15:47:58.418964	57.0	28.0	9.0	0	0
500	2021-06-05 15:48:16.842434	93.0	80.0	65.0	0	0
500	2021-06-05 15:48:25.151552	46.0	59.0	36.0	0	0
500	2021-06-05 15:48:38.486396	78.0	97.0	79.0	0	0
500	2021-06-05 15:48:43.799623	59.0	26.0	38.0	0	0
500	2021-06-05 15:49:01.923982	86.0	97.0	80.0	0	0
500	2021-06-05 15:49:09.304693	38.0	48.0	26.0	0	0
500	2021-06-05 15:49:16.412702	95.0	97.0	28.0	0	0
500	2021-06-05 15:49:27.104822	97.0	97.0	85.0	0	0
500	2021-06-05 15:49:32.515730	52.0	34.0	37.0	0	0
500	2021-06-05 15:49:47.876350	79.0	97.0	68.0	0	0
500	2021-06-05 15:49:56.315628	59.0	36.0	36.0	0	0
500	2021-06-05 15:50:07.308743	97.0	97.0	60.0	0	0
500	2021-06-05 15:50:18.027624	51.0	36.0	36.0	0	0
500	2021-06-05 15:50:24.740644	66.0	93.0	28.0	0	0
500	2021-06-05 15:50:40.787630	59.0	24.0	41.0	0	0
500	2021-06-05 15:50:47.303380	50.0	86.0	25.0	0	0
500	2021-06-05 15:51:03.775618	57.0	35.0	34.0	0	0
500	2021-06-05 15:51:12.407531	91.0	96.0	29.0	0	0
500	2021-06-05 15:51:28.091566	61.0	15.0	41.0	0	0
500	2021-06-05 15:51:33.143548	49.0	70.0	27.0	0	0
500	2021-06-05 15:51:48.262624	98.0	97.0	87.0	0	0
500	2021-06-05 15:51:54.332378	53.0	27.0	27.0	0	0
500	2021-06-05 15:52:02.580756	87.0	96.0	26.0	0	0
500	2021-06-05 15:52:19.683647	52.0	37.0	35.0	0	0
500	2021-06-05 15:52:35.655403	96.0	97.0	66.0	0	0
500	2021-06-05 15:52:44.234754	59.0	27.0	31.0	0	0
500	2021-06-05 15:52:55.048407	87.0	97.0	62.0	0	0
500	2021-06-05 15:53:07.802560	58.0	36.0	47.0	0	0
500	2021-06-05 15:53:21.970208	98.0	97.0	89.0	0	0
500	2021-06-05 15:53:28.455676	61.0	26.0	38.0	0	0
500	2021-06-05 15:53:33.489413	49.0	76.0	23.0	0	0
500	2021-06-05 15:53:53.211753	58.0	26.0	37.0	0	0
500	2021-06-05 15:53:59.973497	76.0	91.0	28.0	0	0
500	2021-06-05 15:54:17.847685	49.0	47.0	40.0	0	0
500	2021-06-05 15:54:30.583985	96.0	97.0	72.0	0	0
500	2021-06-05 15:54:39.499649	55.0	26.0	39.0	0	0
500	2021-06-05 15:54:56.994967	90.0	97.0	86.0	0	0
500	2021-06-05 15:55:05.396044	62.0	41.0	24.0	0	0
500	2021-06-05 15:55:17.151343	95.0	97.0	63.0	0	0
500	2021-06-05 15:55:27.029745	53.0	30.0	37.0	0	0
500	2021-06-05 15:55:32.931565	55.0	81.0	29.0	0	0
500	2021-06-05 15:55:48.802936	41.0	6.0	16.0	0	0
500	2021-06-05 15:55:53.836735	6.0	0.0	9.0	0	0
500	2021-06-05 15:55:59.338734	5.0	0.0	9.0	0	0
500	2021-06-05 15:56:04.411005	2.0	0.0	9.0	0	0
500	2021-06-05 15:56:09.458764	1.0	0.0	9.0	0	0
500	2021-06-05 15:56:14.506592	1.0	0.0	9.0	0	0
500	2021-06-05 15:56:19.560907	1.0	0.0	9.0	0	0
500	2021-06-05 15:56:24.608043	3.0	0.0	9.0	0	0
500	2021-06-05 15:56:29.671797	0.0	0.0	9.0	0	0
500	2021-06-05 15:56:34.733936	2.0	0.0	9.0	0	0
500	2021-06-05 15:56:39.807959	1.0	0.0	9.0	0	0
500	2021-06-05 15:56:44.857360	1.0	0.0	9.0	0	0
500	2021-06-05 15:56:49.904428	6.0	0.0	9.0	0	0
500	2021-06-05 15:56:54.953383	0.0	0.0	9.0	0	0
500	2021-06-05 15:57:00.000087	0.0	0.0	9.0	0	0
500	2021-06-05 15:57:05.047710	0.0	0.0	9.0	0	0
500	2021-06-05 15:57:10.119686	1.0	0.0	9.0	0	0
500	2021-06-05 15:57:15.168115	0.0	0.0	9.0	0	0
500	2021-06-05 15:57:20.216263	0.0	0.0	9.0	0	0
500	2021-06-05 15:57:25.265539	0.0	0.0	9.0	0	0
500	2021-06-05 15:57:30.313005	0.0	0.0	9.0	0	0
500	2021-06-05 15:57:35.360168	2.0	0.0	9.0	0	0
500	2021-06-05 15:57:40.414329	4.0	0.0	9.0	0	0
500	2021-06-05 15:57:45.462229	0.0	0.0	9.0	0	0
500	2021-06-05 15:57:50.510581	0.0	0.0	9.0	0	0
500	2021-06-05 15:57:55.560649	1.0	0.0	9.0	0	0
500	2021-06-05 15:58:00.608899	0.0	0.0	9.0	0	0
500	2021-06-05 15:58:05.656294	0.0	0.0	9.0	0	0
500	2021-06-05 15:58:10.705182	0.0	0.0	9.0	0	0
500	2021-06-05 15:58:15.753165	0.0	0.0	9.0	0	0
500	2021-06-05 15:58:20.803634	1.0	0.0	9.0	0	0
500	2021-06-05 15:58:25.852877	1.0	0.0	9.0	0	0
500	2021-06-05 15:58:30.900234	0.0	0.0	9.0	0	0
500	2021-06-05 15:58:35.949620	0.0	0.0	9.0	0	0
500	2021-06-05 15:58:41.005997	1.0	0.0	9.0	0	0
500	2021-06-05 15:58:46.054000	1.0	0.0	9.0	0	0
500	2021-06-05 15:58:51.101840	1.0	0.0	9.0	0	0
500	2021-06-05 15:58:56.150344	0.0	0.0	9.0	0	0
500	2021-06-05 15:59:01.199703	1.0	0.0	9.0	0	0
500	2021-06-05 15:59:06.248328	1.0	0.0	9.0	0	0
500	2021-06-05 15:59:11.296307	0.0	0.0	9.0	0	0
500	2021-06-05 15:59:16.343446	0.0	0.0	9.0	0	0
500	2021-06-05 15:59:21.390467	0.0	0.0	9.0	0	0
500	2021-06-05 15:59:26.436941	0.0	0.0	9.0	0	0
500	2021-06-05 15:59:31.486753	0.0	0.0	9.0	0	0
500	2021-06-05 15:59:36.536092	0.0	0.0	9.0	0	0
500	2021-06-05 15:59:41.586240	0.0	0.0	9.0	0	0
500	2021-06-05 15:59:46.636785	0.0	0.0	9.0	0	0
500	2021-06-05 15:59:51.687729	0.0	0.0	9.0	0	0
500	2021-06-05 15:59:56.737077	0.0	0.0	9.0	0	0
500	2021-06-05 16:00:01.785234	0.0	0.0	9.0	0	0
500	2021-06-05 16:00:06.831820	0.0	0.0	9.0	0	0
500	2021-06-05 16:00:11.879419	0.0	0.0	9.0	0	0
500	2021-06-05 16:00:16.926939	0.0	0.0	9.0	0	0
500	2021-06-05 16:00:21.975422	0.0	0.0	9.0	0	0
500	2021-06-05 16:00:27.022955	0.0	0.0	9.0	0	0
500	2021-06-05 16:00:32.256508	5.0	0.0	9.0	0	0
500	2021-06-05 16:00:37.304437	1.0	0.0	9.0	0	0
500	2021-06-05 16:00:42.353567	0.0	0.0	9.0	0	0
500	2021-06-05 16:00:47.402295	0.0	0.0	9.0	0	0
500	2021-06-05 16:00:52.452166	1.0	0.0	9.0	0	0
500	2021-06-05 16:00:57.500840	0.0	0.0	9.0	0	0
500	2021-06-05 16:01:02.550064	0.0	0.0	9.0	0	0
500	2021-06-05 16:01:07.598028	0.0	0.0	9.0	0	0
500	2021-06-05 16:01:12.647595	0.0	0.0	9.0	0	0
500	2021-06-05 16:01:17.696350	0.0	0.0	9.0	0	0
500	2021-06-05 16:01:22.744689	1.0	0.0	9.0	0	0
500	2021-06-05 16:01:27.792210	0.0	0.0	9.0	0	0
500	2021-06-05 16:01:32.840395	0.0	0.0	9.0	0	0
500	2021-06-05 16:01:37.888063	0.0	0.0	9.0	0	0
500	2021-06-05 16:01:42.937423	0.0	0.0	9.0	0	0
500	2021-06-05 16:01:47.985386	1.0	0.0	9.0	0	0
500	2021-06-05 16:01:53.036261	0.0	0.0	9.0	0	0
500	2021-06-05 16:01:58.085136	0.0	0.0	9.0	0	0
500	2021-06-05 16:02:03.135165	1.0	0.0	9.0	0	0
500	2021-06-05 16:02:08.184871	1.0	0.0	9.0	0	0
500	2021-06-05 16:02:13.234085	1.0	0.0	9.0	0	0
500	2021-06-05 16:02:18.282919	0.0	0.0	9.0	0	0
500	2021-06-05 16:02:23.333068	1.0	0.0	9.0	0	0
500	2021-06-05 16:02:28.383283	0.0	0.0	9.0	0	0
500	2021-06-05 16:02:33.432694	0.0	0.0	9.0	0	0
500	2021-06-05 16:02:38.481578	0.0	0.0	9.0	0	0
500	2021-06-05 16:02:43.528406	0.0	0.0	9.0	0	0
500	2021-06-05 16:02:48.576778	0.0	0.0	9.0	0	0
500	2021-06-05 16:02:53.623955	0.0	0.0	9.0	0	0
500	2021-06-05 16:02:58.672444	0.0	0.0	9.0	0	0
500	2021-06-05 16:03:03.720032	0.0	0.0	9.0	0	0
500	2021-06-05 16:03:08.769140	0.0	0.0	9.0	0	0
500	2021-06-05 16:03:13.819531	0.0	0.0	9.0	0	0
500	2021-06-05 16:03:18.868297	0.0	0.0	9.0	0	0
500	2021-06-05 16:03:23.916129	0.0	0.0	9.0	0	0
500	2021-06-05 16:03:28.964792	0.0	0.0	9.0	0	0
500	2021-06-05 16:03:34.012333	0.0	0.0	9.0	0	0
500	2021-06-05 16:03:39.062268	1.0	0.0	9.0	0	0
500	2021-06-05 16:03:44.110490	0.0	0.0	9.0	0	0
500	2021-06-05 16:03:49.160011	1.0	0.0	9.0	0	0
500	2021-06-05 16:03:54.210784	1.0	0.0	9.0	0	0
500	2021-06-05 16:03:59.260616	1.0	0.0	9.0	0	0
500	2021-06-05 16:04:04.311146	1.0	0.0	9.0	0	0
500	2021-06-05 16:04:09.360764	1.0	0.0	9.0	0	0
500	2021-06-05 16:04:14.409350	5.0	0.0	9.0	0	0
30	2021-06-05 16:04:50.662901	42.0	16.0	8.0	0	0
30	2021-06-05 16:04:55.739623	50.0	46.0	8.0	0	0
30	2021-06-05 16:05:00.773574	50.0	72.0	8.0	0	0
30	2021-06-05 16:05:14.368749	95.0	97.0	70.0	0	0
30	2021-06-05 16:05:22.553857	27.0	0.0	15.0	0	0
30	2021-06-05 16:05:27.983627	4.0	0.0	15.0	2	0
30	2021-06-05 16:05:33.126170	2.0	0.0	15.0	3	0
30	2021-06-05 16:05:38.174210	0.0	0.0	15.0	2	0
30	2021-06-05 16:05:43.220823	2.0	0.0	15.0	3	0
30	2021-06-05 16:05:48.266331	0.0	0.0	15.0	2	0
30	2021-06-05 16:05:53.314660	4.0	0.0	15.0	3	0
30	2021-06-05 16:05:58.361668	2.0	0.0	15.0	1	0
100	2021-06-05 16:06:07.403627	44.0	16.0	15.0	0	0
100	2021-06-05 16:06:12.439679	51.0	45.0	15.0	0	0
100	2021-06-05 16:06:27.606558	77.0	87.0	86.0	0	0
100	2021-06-05 16:06:34.754934	54.0	31.0	15.0	0	0
100	2021-06-05 16:06:51.417824	89.0	97.0	82.0	0	0
100	2021-06-05 16:06:59.099813	54.0	47.0	24.0	0	0
100	2021-06-05 16:07:15.623311	76.0	97.0	91.0	0	0
100	2021-06-05 16:07:24.363756	50.0	57.0	55.0	0	0
100	2021-06-05 16:07:34.795769	77.0	97.0	88.0	0	0
100	2021-06-05 16:07:40.466238	50.0	27.0	43.0	0	0
100	2021-06-05 16:07:45.500258	46.0	34.0	23.0	0	0
100	2021-06-05 16:07:50.533594	23.0	0.0	15.0	0	0
100	2021-06-05 16:07:55.950084	5.0	0.0	15.0	2	0
100	2021-06-05 16:08:00.997042	1.0	0.0	15.0	3	0
100	2021-06-05 16:08:06.083297	1.0	0.0	15.0	2	0
100	2021-06-05 16:08:11.147508	5.0	0.0	15.0	3	0
100	2021-06-05 16:08:16.195114	0.0	0.0	15.0	3	0
100	2021-06-05 16:08:21.269223	1.0	0.0	15.0	2	0
100	2021-06-05 16:08:26.331123	0.0	0.0	15.0	3	0
100	2021-06-05 16:08:31.374978	0.0	0.0	15.0	2	0
100	2021-06-05 16:08:36.443255	1.0	0.0	15.0	3	0
100	2021-06-05 16:08:41.490695	0.0	0.0	15.0	2	0
100	2021-06-05 16:08:46.537874	7.0	0.0	15.0	3	0
100	2021-06-05 16:08:51.587501	0.0	0.0	14.0	2	0
100	2021-06-05 16:08:56.634792	0.0	0.0	14.0	3	0
100	2021-06-05 16:09:01.682848	0.0	0.0	14.0	3	0
100	2021-06-05 16:09:06.729848	0.0	0.0	14.0	3	0
100	2021-06-05 16:09:11.779316	0.0	0.0	14.0	3	0
100	2021-06-05 16:09:16.827071	1.0	0.0	14.0	3	0
100	2021-06-05 16:09:21.897815	1.0	0.0	14.0	3	0
100	2021-06-05 16:09:26.943664	1.0	0.0	14.0	3	0
100	2021-06-05 16:09:31.987504	1.0	0.0	14.0	3	0
100	2021-06-05 16:09:37.035281	1.0	0.0	14.0	0	0
30	2021-06-05 16:09:45.871602	44.0	17.0	14.0	0	0
30	2021-06-05 16:09:50.907567	50.0	59.0	14.0	0	0
30	2021-06-05 16:10:06.673782	95.0	79.0	75.0	0	0
30	2021-06-05 16:10:12.642306	55.0	22.0	15.0	0	0
30	2021-06-05 16:10:17.755316	11.0	0.0	15.0	0	0
30	2021-06-05 16:10:23.201337	5.0	0.0	15.0	2	0
30	2021-06-05 16:10:28.273898	2.0	0.0	15.0	3	0
30	2021-06-05 16:10:33.340122	0.0	0.0	15.0	3	0
30	2021-06-05 16:10:38.406303	0.0	0.0	15.0	3	0
30	2021-06-05 16:10:43.466095	2.0	0.0	15.0	3	0
30	2021-06-05 16:10:48.515591	5.0	0.0	15.0	2	0
30	2021-06-05 16:10:53.562319	0.0	0.0	15.0	1	0
100	2021-06-05 16:11:01.879639	44.0	23.0	15.0	0	0
100	2021-06-05 16:11:06.961249	51.0	64.0	15.0	0	0
100	2021-06-05 16:11:20.643533	97.0	97.0	77.0	0	0
100	2021-06-05 16:11:38.191200	58.0	90.0	45.0	0	0
100	2021-06-05 16:11:43.683798	81.0	89.0	73.0	0	0
100	2021-06-05 16:11:48.792640	51.0	24.0	29.0	0	0
100	2021-06-05 16:11:53.827597	50.0	63.0	15.0	0	0
100	2021-06-05 16:12:07.689820	96.0	83.0	71.0	0	0
100	2021-06-05 16:12:13.905151	51.0	38.0	18.0	0	0
100	2021-06-05 16:12:28.872563	79.0	97.0	75.0	0	0
100	2021-06-05 16:12:37.199844	50.0	36.0	17.0	0	0
100	2021-06-05 16:12:42.235896	9.0	0.0	15.0	0	0
100	2021-06-05 16:12:47.819302	17.0	0.0	15.0	2	0
100	2021-06-05 16:12:52.888245	0.0	0.0	15.0	3	0
100	2021-06-05 16:12:57.955672	1.0	0.0	15.0	3	0
100	2021-06-05 16:13:03.000303	2.0	0.0	15.0	2	0
100	2021-06-05 16:13:08.050130	0.0	0.0	15.0	3	0
100	2021-06-05 16:13:13.109150	1.0	0.0	15.0	2	0
100	2021-06-05 16:13:18.177004	0.0	0.0	15.0	3	0
100	2021-06-05 16:13:23.226106	0.0	0.0	14.0	3	0
100	2021-06-05 16:13:28.273938	0.0	0.0	14.0	2	0
100	2021-06-05 16:13:33.321516	1.0	0.0	14.0	3	0
100	2021-06-05 16:13:38.369831	0.0	0.0	14.0	2	0
100	2021-06-05 16:13:43.416321	0.0	0.0	14.0	3	0
100	2021-06-05 16:13:48.465143	3.0	0.0	14.0	2	0
100	2021-06-05 16:13:53.512558	0.0	0.0	14.0	3	0
100	2021-06-05 16:13:58.560003	0.0	0.0	14.0	2	0
100	2021-06-05 16:14:03.606843	0.0	0.0	14.0	3	0
100	2021-06-05 16:14:08.653886	0.0	0.0	14.0	3	0
100	2021-06-05 16:14:13.701004	0.0	0.0	14.0	3	0
100	2021-06-05 16:14:18.748121	0.0	0.0	14.0	3	0
100	2021-06-05 16:14:23.803103	1.0	0.0	14.0	3	0
100	2021-06-05 16:14:28.850132	0.0	0.0	14.0	1	0
100	2021-06-05 16:14:37.119594	48.0	20.0	14.0	0	0
100	2021-06-05 16:14:42.155467	50.0	60.0	14.0	0	0
100	2021-06-05 16:14:57.033633	95.0	79.0	74.0	0	0
100	2021-06-05 16:15:03.749724	52.0	36.0	15.0	0	0
100	2021-06-05 16:15:08.782898	52.0	75.0	15.0	0	0
100	2021-06-05 16:15:22.143937	84.0	97.0	80.0	0	0
100	2021-06-05 16:15:28.381305	52.0	37.0	36.0	0	0
100	2021-06-05 16:15:33.799256	56.0	80.0	28.0	0	0
100	2021-06-05 16:15:43.212158	85.0	97.0	81.0	0	0
100	2021-06-05 16:15:49.178571	55.0	19.0	38.0	0	0
100	2021-06-05 16:15:54.213907	50.0	55.0	26.0	0	0
100	2021-06-05 16:16:07.576460	91.0	59.0	72.0	0	0
100	2021-06-05 16:16:14.125624	60.0	26.0	39.0	0	0
100	2021-06-05 16:16:19.159618	9.0	0.0	15.0	0	1
100	2021-06-05 16:16:24.604757	3.0	0.0	15.0	2	1
100	2021-06-05 16:16:29.698398	0.0	0.0	15.0	3	1
100	2021-06-05 16:16:34.763743	2.0	0.0	15.0	3	1
100	2021-06-05 16:16:39.812681	1.0	0.0	15.0	3	1
100	2021-06-05 16:16:44.858286	0.0	0.0	15.0	3	1
100	2021-06-05 16:16:49.914018	9.0	0.0	15.0	3	1
100	2021-06-05 16:16:54.999398	0.0	0.0	15.0	3	1
100	2021-06-05 16:17:00.083726	1.0	0.0	15.0	3	1
100	2021-06-05 16:17:05.132030	6.0	0.0	15.0	2	1
100	2021-06-05 16:17:10.179829	1.0	0.0	15.0	3	1
100	2021-06-05 16:17:15.236592	0.0	0.0	15.0	3	1
100	2021-06-05 16:17:20.285551	0.0	0.0	15.0	3	1
100	2021-06-05 16:17:25.334857	0.0	0.0	15.0	3	1
100	2021-06-05 16:17:30.379468	1.0	0.0	15.0	2	1
100	2021-06-05 16:17:35.429214	1.0	0.0	15.0	3	1
100	2021-06-05 16:17:40.478953	0.0	0.0	15.0	2	1
100	2021-06-05 16:17:45.525865	3.0	0.0	15.0	3	1
100	2021-06-05 16:17:50.594582	1.0	0.0	15.0	2	1
100	2021-06-05 16:17:55.644114	0.0	0.0	15.0	3	1
100	2021-06-05 16:18:00.692900	4.0	0.0	15.0	3	1
30	2021-06-05 16:18:36.539764	44.0	19.0	8.0	0	0
30	2021-06-05 16:18:41.607722	50.0	52.0	8.0	0	0
30	2021-06-05 16:18:54.774049	96.0	97.0	62.0	0	0
30	2021-06-05 16:19:04.000276	66.0	20.0	15.0	0	0
30	2021-06-05 16:19:09.033992	9.0	0.0	15.0	0	0
30	2021-06-05 16:19:14.459226	4.0	0.0	15.0	2	0
30	2021-06-05 16:19:19.508352	0.0	0.0	15.0	3	0
30	2021-06-05 16:19:24.555975	0.0	0.0	15.0	3	0
30	2021-06-05 16:19:29.605747	0.0	0.0	15.0	3	0
30	2021-06-05 16:19:34.653402	2.0	0.0	15.0	3	0
30	2021-06-05 16:19:39.700172	0.0	0.0	15.0	3	0
30	2021-06-05 16:19:44.747452	0.0	0.0	15.0	1	0
30	2021-06-05 16:19:53.571586	43.0	16.0	15.0	0	0
30	2021-06-05 16:19:58.607669	50.0	74.0	15.0	0	0
30	2021-06-05 16:20:12.299604	76.0	87.0	74.0	0	0
30	2021-06-05 16:20:18.804778	59.0	44.0	15.0	0	0
30	2021-06-05 16:20:23.842243	13.0	0.0	15.0	0	0
30	2021-06-05 16:20:29.234230	3.0	0.0	15.0	0	0
30	2021-06-05 16:20:34.317717	3.0	0.0	15.0	0	0
30	2021-06-05 16:20:39.424733	1.0	0.0	15.0	0	0
30	2021-06-05 16:20:44.474011	0.0	0.0	15.0	0	0
30	2021-06-05 16:20:49.535676	1.0	0.0	15.0	0	0
30	2021-06-05 16:20:54.580506	0.0	0.0	15.0	0	0
30	2021-06-05 16:20:59.628036	0.0	0.0	15.0	0	0
100	2021-06-05 16:21:08.084942	41.0	23.0	15.0	0	0
100	2021-06-05 16:21:13.135123	50.0	64.0	15.0	0	0
100	2021-06-05 16:21:28.024726	80.0	97.0	82.0	0	0
100	2021-06-05 16:21:34.639613	53.0	37.0	15.0	0	0
100	2021-06-05 16:21:51.433648	98.0	97.0	72.0	0	0
100	2021-06-05 16:22:02.251685	59.0	49.0	20.0	0	0
100	2021-06-05 16:22:16.973574	94.0	97.0	84.0	0	0
100	2021-06-05 16:22:23.159313	51.0	28.0	39.0	0	0
100	2021-06-05 16:22:35.625558	92.0	97.0	65.0	0	0
100	2021-06-05 16:22:45.634221	55.0	13.0	40.0	0	0
100	2021-06-05 16:22:50.799478	15.0	0.0	15.0	0	0
100	2021-06-05 16:22:56.164090	4.0	0.0	15.0	2	0
100	2021-06-05 16:23:01.231696	1.0	0.0	15.0	2	0
100	2021-06-05 16:23:06.325021	1.0	0.0	15.0	3	0
100	2021-06-05 16:23:11.394425	3.0	0.0	15.0	2	0
100	2021-06-05 16:23:16.442773	0.0	0.0	15.0	3	0
100	2021-06-05 16:23:21.499579	1.0	0.0	15.0	2	0
100	2021-06-05 16:23:26.577927	1.0	0.0	15.0	3	0
100	2021-06-05 16:23:31.624832	0.0	0.0	15.0	2	0
100	2021-06-05 16:23:36.672949	0.0	0.0	15.0	3	0
100	2021-06-05 16:23:41.721918	1.0	0.0	15.0	3	0
100	2021-06-05 16:23:46.771848	5.0	0.0	14.0	3	0
100	2021-06-05 16:23:51.819500	0.0	0.0	14.0	3	0
100	2021-06-05 16:23:56.868583	0.0	0.0	14.0	3	0
100	2021-06-05 16:24:01.917098	0.0	0.0	14.0	3	0
100	2021-06-05 16:24:06.966365	0.0	0.0	14.0	3	0
100	2021-06-05 16:24:12.015325	0.0	0.0	14.0	2	0
100	2021-06-05 16:24:17.064488	1.0	0.0	14.0	2	0
100	2021-06-05 16:24:22.122429	1.0	0.0	14.0	3	0
100	2021-06-05 16:24:27.184922	0.0	0.0	14.0	2	0
100	2021-06-05 16:24:32.231605	1.0	0.0	14.0	3	0
100	2021-06-05 16:24:37.278896	0.0	0.0	14.0	0	0
100	2021-06-05 16:24:45.366040	49.0	18.0	14.0	0	0
100	2021-06-05 16:24:50.449216	50.0	55.0	14.0	0	0
100	2021-06-05 16:25:05.261927	95.0	97.0	84.0	0	0
100	2021-06-05 16:25:11.491633	51.0	39.0	15.0	0	0
100	2021-06-05 16:25:27.527326	89.0	79.0	85.0	0	0
100	2021-06-05 16:25:34.270224	55.0	46.0	32.0	0	0
100	2021-06-05 16:25:44.895781	86.0	97.0	66.0	0	0
100	2021-06-05 16:25:52.154285	74.0	52.0	73.0	0	0
100	2021-06-05 16:25:57.263374	50.0	47.0	37.0	0	0
100	2021-06-05 16:26:09.331799	93.0	97.0	77.0	0	0
100	2021-06-05 16:26:17.337716	56.0	33.0	36.0	0	0
100	2021-06-05 16:26:22.372779	46.0	74.0	24.0	0	0
100	2021-06-05 16:26:27.415630	7.0	0.0	14.0	1	0
100	2021-06-05 16:26:32.783543	5.0	0.0	14.0	3	0
100	2021-06-05 16:26:37.851057	0.0	0.0	14.0	3	0
100	2021-06-05 16:26:43.495309	2.0	0.0	14.0	3	0
100	2021-06-05 16:26:48.542849	0.0	0.0	14.0	2	0
100	2021-06-05 16:26:53.592219	0.0	0.0	14.0	3	0
100	2021-06-05 16:26:58.639017	0.0	0.0	14.0	2	0
100	2021-06-05 16:27:03.685209	1.0	0.0	14.0	3	0
100	2021-06-05 16:27:08.733336	0.0	0.0	14.0	3	0
